loshin,2,-0.368254542350769,-0.018134696409106,0.373035073280334,1.37935519218445,-0.83929455280304,0.498516798019409,-0.492009699344635,0.784531056880951,0.31495788693428,-0.065106719732285,0.05877760797739,-0.030539048835635,0.13878558576107,-0.818433225154877,-0.213110476732254,0.108617208898067,0.457798063755035,-0.399129182100296,-0.42278054356575,0.095596484839916
djkn,4,-0.944696426391602,-0.778672933578491,0.047823511064053,0.956732869148254,-0.278982877731323,0.738317608833313,-0.297769784927368,0.235456094145775,-0.531425714492798,0.104903556406498,0.479617297649384,-0.361866533756256,-0.07780871540308,-0.200779497623444,0.260164022445679,-0.55023604631424,0.033103670924902,-0.043315384536982,-0.825830638408661,-0.326344877481461
sstc,4,-0.56080436706543,-0.123129762709141,-0.167125359177589,0.984662890434265,-0.381550878286362,-0.157949417829514,-0.178006947040558,0.454198330640793,-0.97496372461319,-0.03503680229187,0.539367973804474,-0.09829406440258,0.208380982279778,-0.632199168205261,-0.266564339399338,-0.723618924617767,-0.024490930140019,-0.694111108779907,-0.022950122132897,-0.953232407569885
psak,3,0.383129060268402,-0.592823684215546,-0.074345916509628,1.14043915271759,-0.330034732818604,0.475331485271454,-0.488632470369339,0.278229147195816,0.072782769799233,-0.674691915512085,0.245031386613846,-0.403759628534317,-0.282436192035675,0.433334112167358,0.004254512488842,-0.230868011713028,-0.408672869205475,-0.413893967866898,-0.1928980499506,-0.261043906211853
sikn,4,-1.18133413791657,-1.12501883506775,-0.149183258414269,1.00653839111328,-0.028795883059502,0.052480533719063,0.208752542734146,0.692527115345001,-0.282692670822144,0.272271275520325,0.149298876523972,-0.03660449013114,-0.313880652189255,-0.264082074165344,0.203084766864777,-0.909339070320129,0.293395519256592,-0.142015025019646,-0.407429426908493,-0.782612383365631
kmk,4,-1.10532057285309,-0.233571201562881,0.354615896940231,1.32154989242554,-0.16143037378788,0.349433124065399,-0.32563391327858,-0.070035018026829,-0.387227326631546,0.047247730195522,0.776695191860199,-0.092651903629303,-0.201598107814789,-0.193016871809959,0.259746998548508,-0.605851471424103,-0.146733969449997,-0.170994788408279,-0.688428401947022,-0.39495399594307
maps,1,0.124253451824188,-0.161526411771774,-0.384533017873764,1.15641748905182,-0.077570579946041,-0.006039308849722,-0.052686285227537,-0.087597124278545,0.508478403091431,0.713316202163696,0.180725783109665,0.278343915939331,-0.159619525074959,-0.9417724609375,0.609821438789368,0.169031798839569,0.088771685957909,-0.061432994902134,0.22327496111393,-0.209549188613892
skeleton,1,0.405214637517929,-0.325035065412521,-0.238780334591866,0.657893300056458,-0.807337582111358,0.334783732891083,0.371912211179733,-0.166152074933052,0.748407602310181,0.062981098890305,1.1022846698761,-0.490690261125565,-0.56130576133728,-0.738296568393707,-0.019546661525965,0.162286162376404,-0.388631999492645,-0.29768180847168,0.225845396518707,-0.424268305301666
endpoints,1,0.287669688463211,-0.517447829246521,0.434554874897003,1.16056084632874,-0.744093179702759,0.203821286559105,0.73861026763916,-0.4815873503685,0.901976048946381,-0.043887827545405,1.11010468006134,-0.571970939636231,-0.900714099407196,-0.846468031406403,-0.188334181904793,0.484492719173431,-0.822677254676819,-0.081448458135128,-0.187098503112793,0.055145721882582
member,7,0.613017857074737,0.129924535751343,-0.547343909740448,0.712038636207581,-0.677418172359467,-0.334916621446609,-0.012719534337521,0.507646381855011,-0.601617097854614,-0.323619842529297,-0.241588547825813,-0.828442394733429,-0.615307629108429,-0.367292404174805,0.004859659820795,0.068744041025639,0.01281004305929,0.160532295703888,-0.032730154693127,-0.217958807945251
bekasi,4,-0.878558218479157,-0.635693728923798,-0.076835989952087,0.761592149734497,-0.347425639629364,-0.301552027463913,-0.101228445768356,0.559403598308563,-0.295827716588974,0.031149601563811,0.580148100852966,-0.036557927727699,-0.003167589893565,-0.720989286899567,0.034044835716486,-0.494518935680389,0.332114964723587,-0.129588007926941,-0.462047338485718,-0.140568897128105
participation,7,-0.710429787635803,0.320291250944138,-0.589997351169586,0.811518907546997,-0.162174567580223,-1.30642056465149,-0.325302392244339,0.640332281589508,-0.26409575343132,0.480056434869766,0.25726705789566,-0.043062537908554,-0.691726088523865,-1.20893824100494,0.089657872915268,-0.79360693693161,0.65825492143631,-0.383352309465408,-0.597612321376801,0.047655913978815
gamification,7,0.666662275791168,-0.320610076189041,-1.01378333568573,0.822346985340118,-0.622201502323151,-1.00351524353027,-0.236270040273666,0.096219263970852,-0.618761420249939,0.983572840690613,-0.150195017457008,-0.35242173075676,-0.730047047138214,-0.318508595228195,-0.147640228271484,-0.409425050020218,0.427431911230087,-0.173453062772751,-0.305116534233093,0.123079918324947
mode_prediksi,1,0.989337027072906,-1.19317185878754,-0.230504795908928,1.32416558265686,-0.461376309394836,0.304989546537399,-0.222368478775024,-0.567915737628937,0.526110231876373,0.564629971981049,0.496894061565399,0.176691383123398,-0.965545117855072,-0.263413846492767,0.947135210037231,0.429615437984467,-0.125696390867233,-0.207206323742866,0.369318723678589,0.205051675438881
conditional,1,0.715141355991364,0.11362624168396,-0.628461480140686,1.03361427783966,-1.04378414154053,0.160940617322922,-0.233661293983459,-0.12109762430191,0.820523738861084,0.366873174905777,0.919561147689819,-0.142926022410393,-1.04405176639557,-0.741112768650055,0.089449763298035,-0.113686770200729,-0.391417980194092,-0.677978277206421,1.00904667377472,-1.05634427070618
crf,1,0.831876277923584,-0.317658305168152,-0.420880973339081,1.01924240589142,-0.978962957859039,0.166543677449226,0.076100677251816,-0.296172887086868,0.865424335002899,0.264562040567398,1.36996746063232,-0.118955411016941,-0.734581112861633,-0.739424228668213,0.190507501363754,0.060338508337736,-0.400962501764298,-0.702482879161835,0.584473013877869,-0.854445993900299
iot,6,-0.560181021690369,-0.470289528369904,-0.365516006946564,1.31132483482361,-0.665489614009857,-0.383244544267654,0.325502902269363,0.054936043918133,-0.174080759286881,-0.35577929019928,-0.456856101751328,-0.672384321689606,-1.2296746969223,0.854795575141907,-0.42672199010849,-0.758497416973114,-0.475099056959152,-0.457684069871902,-0.329777926206589,-0.996285378932953
mqtt,6,0.037574250251055,-0.433390259742737,-0.46084076166153,1.02246749401093,-1.10492563247681,-0.506085395812988,0.251894623041153,0.191838875412941,-0.063611187040806,0.35346308350563,0.059137348085642,-0.088195331394672,-1.1398012638092,0.615421652793884,-0.229496851563454,-0.916839361190796,-0.238779962062836,-0.30152752995491,-0.249642759561539,-0.793019115924835
pemulihan_kesalahan,1,0.842033803462982,-0.687595844268799,-0.12625290453434,0.339015185832977,-0.855627536773681,0.046670980751515,-0.23127843439579,0.639624714851379,0.117793299257755,0.09870096296072,1.13133418560028,-0.398112088441849,-0.976809322834015,-0.170628979802132,0.297952622175217,-0.75511646270752,-0.578514516353607,-0.152216106653214,0.058436743915081,-0.159948274493218
faktorisasi,6,0.203348055481911,-0.691732943058014,-0.14169342815876,1.08138346672058,-0.666998445987701,-0.197804480791092,0.691125094890595,-0.195179507136345,0.271105974912643,0.162084385752678,0.942362368106842,0.029466409236193,-0.760061681270599,0.218811899423599,0.536701440811157,-0.566687643527985,-0.999354660511017,-0.20763748884201,-0.135233744978905,-0.804378092288971
quadratic,6,0.34490579366684,-0.834197402000427,-0.249992772936821,1.08125448226929,-0.778512537479401,-0.161221519112587,0.628084063529968,-0.152706503868103,0.445324450731278,0.340827405452728,0.942868828773498,0.082877986133099,-0.718188226222992,-0.123583063483238,0.456429302692413,-0.32983073592186,-1.01814258098602,-0.032573819160462,0.006669993512332,-0.846351325511932
sieve,6,0.386789381504059,-0.650600433349609,-0.222161710262299,1.00589346885681,-0.991776168346405,-0.250613927841186,0.308055132627487,0.039463713765144,0.357294857501984,0.549929201602936,1.10582399368286,0.120411917567253,-0.767983853816986,0.043415486812592,0.395614922046661,-0.500200092792511,-1.12759649753571,-0.295359998941422,0.093055598437786,-1.39449632167816
algoritme,1,0.729679107666016,-0.52509742975235,-0.457690417766571,1.11556208133698,-0.675373077392578,-0.014067776501179,-0.164858236908913,-0.237908273935318,1.40268635749817,-0.051223445683718,0.801231443881989,0.031498044729233,-1.01453483104706,-0.692408204078674,0.552385926246643,0.490437626838684,-0.322318106889725,-0.058073587715626,0.009176173247397,-0.549191176891327
demografi,7,0.246401011943817,-0.139495000243187,-0.621185600757599,0.445539832115173,-0.385077983140945,0.033713534474373,-0.354319870471954,0.158831626176834,0.099930964410305,0.142467126250267,0.210969462990761,-0.363010764122009,-0.878043055534363,-0.339322000741959,0.508146345615387,-0.272695630788803,0.286441832780838,0.120639607310295,-0.037917833775282,0.000220294401515
bpjs,4,-1.27333402633667,0.17904956638813,-0.535261631011963,1.01669895648956,-0.829118669033051,0.239428296685219,0.030187450349331,0.220626637339592,-0.520923912525177,0.276736915111542,0.060090892016888,0.02618251554668,-0.62719339132309,-0.961917579174041,-0.471237927675247,-0.062931939959526,0.818623065948486,0.124498374760151,-0.419268310070038,0.680848121643066
ketenagakerjaan,4,-0.935618340969086,-0.212028712034225,0.017824592068791,1.10007476806641,-0.553697884082794,0.744659543037415,-0.429748922586441,0.317106515169144,-0.204988017678261,-0.059713378548622,0.790482938289642,0.017051620408893,-0.200659662485123,-0.047432124614716,0.208007618784904,-0.725725829601288,0.057066403329373,-0.193799123167992,-0.565343976020813,-0.008248880505562
faktor_penentu_keberhasilan,0,-0.408459901809692,-0.592265069484711,0.184330120682716,0.887700736522675,-0.180966570973396,-0.019198253750801,-0.072004996240139,0.090619780123234,0.246040672063828,0.127172723412514,0.241224110126495,-0.30360010266304,0.104626312851906,-1.16706192493439,0.022847641259432,-0.186586186289787,0.553328216075897,-0.160399779677391,-0.391075044870377,0.330550968647003
border,6,0.119990922510624,-0.569230198860168,-0.258306056261063,0.892383337020874,-0.446050405502319,0.21799224615097,0.255503505468369,-0.061993353068829,-0.297214806079864,0.334247797727585,0.551133751869202,-0.356873065233231,-0.304112076759338,0.329336941242218,0.00520198745653,-0.492809385061264,-0.447049498558044,-0.03872137516737,0.257456332445145,-0.512621879577637
santunan,3,-0.493512630462647,0.062465455383062,-0.384743690490723,1.10253214836121,-0.176749438047409,-0.008840037509799,-0.03424596041441,-0.458616524934769,-0.507858455181122,-0.666274130344391,0.405456632375717,-0.703092396259308,-0.87997829914093,-0.040299084037542,0.98071676492691,-0.524120688438416,-0.434318691492081,-0.22703829407692,-1.14854896068573,0.17916639149189
belief,5,0.516361713409424,0.095350220799446,-1.69652724266052,1.50943434238434,-0.424408257007599,-0.472889959812164,0.078244797885418,-0.224474743008614,-0.358843475580215,0.677248954772949,-0.558428287506104,-0.695449948310852,-0.103395573794842,-0.928727328777313,-0.596274733543396,-0.012358408421278,-0.427882671356201,-0.405257195234299,0.505056202411652,-0.419282704591751
dbn,1,0.370175510644913,-0.483223050832748,-0.291652053594589,1.38692712783813,-0.616565823554993,-0.496694415807724,1.10642290115356,-0.093257687985897,1.08291232585907,0.220665514469147,0.58955329656601,-0.354331493377686,-0.80793684720993,-0.83150190114975,0.012584499083459,0.335278213024139,-0.647841215133667,-0.080158986151219,0.588775992393494,-0.455975919961929
purwarupa,8,0.642663180828095,-1.12351536750793,0.259164392948151,0.772183835506439,-0.808089435100555,-0.528959095478058,-0.66116189956665,0.624880790710449,-0.532487690448761,1.01027178764343,0.411061763763428,0.259144514799118,-1.08375549316406,-0.214586213231087,-0.241486489772797,-0.695322394371033,-0.276683807373047,-0.077382177114487,0.046372182667255,-0.154309585690498
health,5,-0.00255155400373,0.318666338920593,-1.87111210823059,1.63519275188446,-0.793578088283539,0.01776684075594,-0.374276340007782,-0.070402801036835,-0.997416079044342,0.361656963825226,-0.525182843208313,-0.504714965820313,0.127390906214714,-0.639974653720856,-0.641389131546021,-0.691072106361389,0.105799183249474,-0.310372352600098,0.286110401153564,0.144717201590538
bpkp,4,-1.07858097553253,-0.620848715305328,0.350908726453781,1.00289690494537,-0.384652137756348,0.784331798553467,-0.205618605017662,0.377537369728088,-0.200595065951347,-0.201778754591942,0.81681627035141,-0.321910560131073,0.040185056626797,-0.661948621273041,0.202640309929848,-0.483955323696137,-0.144747227430344,-0.184595569968224,-0.686563909053803,0.062883615493775
purchase_intention,5,0.333600610494614,0.893841207027435,-0.942240476608276,1.08621311187744,-1.18896484375,-0.894866228103638,-0.308269023895264,0.481934309005737,-0.536941826343536,0.086594663560391,-0.82108336687088,-1.25761115550995,-1.02075505256653,-0.950942158699035,0.339855581521988,-0.076968178153038,0.149674877524376,-0.259895950555801,-0.928167581558228,0.429467856884003
perceived_value,5,0.271301567554474,0.789908170700073,-1.24813616275787,1.14230489730835,-0.908510267734528,-0.515691041946411,-0.068728812038899,0.488236963748932,-0.738501608371735,0.378673523664474,-0.686135470867157,-1.27368795871735,-0.731930434703827,-0.913423597812653,-0.100559510290623,-0.216483667492866,-0.257284700870514,-0.199965566396713,-0.550375580787659,0.62181431055069
ipd,2,-0.087257534265518,-0.694962978363037,0.807870626449585,1.45173990726471,-0.918166875839233,0.571895837783814,-0.160751566290855,0.87357234954834,-0.206416666507721,-0.271768808364868,0.174713000655174,-0.012940855696797,0.303366333246231,-1.11525857448578,-0.279160976409912,-0.136091768741608,0.078035056591034,0.132931530475616,-0.173437520861626,-0.009868367575109
room,5,-0.317091554403305,-0.226507946848869,-0.924929738044739,1.17298364639282,-0.119342148303986,0.32850643992424,-0.063262782990933,-0.187161922454834,-0.613947808742523,0.128141209483147,-0.350871533155441,-0.33385181427002,0.32427790760994,-0.587687730789185,0.311313837766647,-0.444408625364304,-0.075797311961651,-0.228474989533424,-0.371789902448654,0.03665816411376
character,1,0.523310244083405,0.039576753973961,-0.622074484825134,0.921183109283447,-0.682721197605133,-0.300262361764908,-0.015670685097575,-0.078727573156357,1.05263340473175,0.037967894226313,1.07489764690399,-0.454874008893967,-0.79128623008728,-0.910339295864105,-0.438797503709793,0.499311447143555,-0.464037537574768,-0.163351565599442,0.147702008485794,-0.490613996982574
projection,1,0.488701581954956,-0.045942943543196,-0.343860805034637,0.981362998485565,-0.694895684719086,-0.09785158932209,0.137761652469635,0.247471660375595,0.865358650684357,0.175336420536041,0.636200666427612,-0.58253139257431,-0.518047749996185,-0.841709673404694,-0.299734532833099,0.448371291160584,-0.612679779529572,-0.185570582747459,0.496580481529236,-0.672964036464691
frasa,1,0.465795487165451,-0.24940325319767,-0.580231785774231,0.276833295822144,-0.658447504043579,0.362231582403183,-0.245448514819145,-0.076479628682137,0.676856577396393,0.342908650636673,1.03083157539368,-0.614247262477875,-0.817457020282745,-0.932259440422058,0.325190216302872,0.098714783787727,-0.402203470468521,-0.378587037324905,0.106775507330894,-0.75834196805954
answer,8,0.733780205249786,-0.511143386363983,-0.252937912940979,0.986920773983002,-0.784434616565704,-0.158501461148262,0.141935706138611,-0.397594839334488,-0.134983569383621,0.655698418617249,0.850044369697571,0.065568998456001,-0.951771080493927,-0.082902766764164,0.019750069826841,-0.040583580732346,-0.12269539386034,0.049844443798065,0.615483641624451,-0.317392468452454
ecm,5,0.264908820390701,0.086622975766659,-1.20124530792236,1.30032217502594,-0.538748681545258,-0.464820921421051,-0.297291308641434,0.377642869949341,-0.723865628242493,0.860615611076355,-0.736347794532776,-1.0566793680191,0.154951587319374,-0.605584979057312,-0.208942249417305,-0.157896012067795,0.300420790910721,-0.098919741809368,-0.471386313438415,-0.18050642311573
govqual,0,-0.633376717567444,0.233405441045761,0.123953931033611,0.952888071537018,-0.947913646697998,-0.437775045633316,-0.230551689863205,0.413716107606888,0.320317000150681,0.482400804758072,0.094151988625527,0.08265033364296,-0.614778876304626,-1.22658169269562,0.055147249251604,-0.38272488117218,0.621472239494324,0.012156459502876,-0.432399839162827,0.722446322441101
asn,4,-0.942155182361603,-0.525195717811585,-0.194417461752892,0.853316724300385,-0.237869992852211,0.797983407974243,-0.419145286083221,0.115310214459896,-0.268017590045929,0.261455237865448,1.27284967899323,-0.20660275220871,0.283942133188248,-0.921317517757416,0.430004447698593,-1.05422377586365,0.434092611074448,0.034360133111477,-0.429802417755127,-0.63570636510849
efficiency,5,0.207655981183052,0.464035898447037,-0.56353497505188,1.08517754077911,-0.796208739280701,-0.445533215999603,-0.323060661554337,0.615430951118469,-0.065471589565277,0.525768578052521,-0.359633177518845,-0.361549884080887,-0.584985971450806,-0.951787889003754,-0.192369639873505,0.185053780674934,0.072775080800057,0.040167685598135,-0.023419024422765,0.443383425474167
linguistik,1,0.545832335948944,-0.385293483734131,-0.605795681476593,0.646379828453064,-0.616920173168182,-0.170697495341301,0.07836727052927,-0.163817510008812,0.719559371471405,0.10349702835083,0.921917915344238,-0.384826451539993,-0.641074061393738,-0.885166764259338,-0.176139056682587,0.314595133066177,-0.097189009189606,-0.45755609869957,0.040184393525124,-0.414856880903244
docker,6,0.452909052371979,-1.196293592453,-0.576502501964569,1.53825235366821,-0.232289418578148,-0.52778023481369,1.33464574813843,0.104887202382088,0.153451010584831,0.288873046636581,0.458826661109924,-0.490219414234161,-0.598488688468933,0.560895323753357,0.130805343389511,-0.63382476568222,-0.741992712020874,0.280955612659454,-0.207016602158546,-0.427545875310898
convolutional,1,0.308862119913101,-0.289253711700439,-0.561848998069763,1.55659103393555,-0.620394945144653,-0.132822841405869,0.811075329780579,-0.093920841813088,0.940276384353638,-0.213609769940376,0.93582272529602,-0.319453865289688,-1.0486524105072,-0.506698071956635,-0.398988425731659,0.907062113285065,-0.395257145166397,-0.403025984764099,0.533269762992859,-1.28083395957947
pelabelan,1,0.448453605175018,-0.390956401824951,-0.283917248249054,1.06103086471558,-0.969561994075775,0.126297876238823,0.380302667617798,-0.265574485063553,1.09981679916382,0.315133392810822,1.14428722858429,-0.126514092087746,-1.17689788341522,-1.0347295999527,0.091628216207028,0.495779544115067,-0.568807125091553,-0.242532759904861,0.359801024198532,-0.663365304470062
kapital,7,0.651334524154663,0.114550612866879,-1.11205863952637,0.504550099372864,-0.321240603923798,-0.320214599370956,-0.251206874847412,-0.641081035137177,0.101546667516232,-0.042810622602701,0.340760707855225,-0.838456511497498,-0.673577725887299,-1.10205781459808,0.233808994293213,-0.130084589123726,0.561277449131012,0.094070345163345,-0.3304483294487,-0.032684091478586
bukalapak,7,0.65839034318924,-0.081011146306992,-0.784588694572449,0.740309357643127,-0.511626839637756,-0.452778965234757,-0.287293344736099,-0.31858366727829,-0.344892591238022,-0.207603558897972,-0.174405097961426,-0.599651992321014,-1.06785798072815,-0.272267669439316,0.261623352766037,-0.208306953310966,0.488475769758225,0.091136462986469,-0.327683925628662,-0.210975304245949
tokopedia,7,0.36035418510437,-0.048561122268438,-0.499808102846146,0.82128894329071,-0.872549116611481,-1.00417065620422,-0.477033495903015,0.31119093298912,-0.924152791500092,-0.085663832724094,-0.51308274269104,-0.363769352436066,-1.29883241653442,-0.247818171977997,0.119068384170532,-0.552533328533173,0.313533991575241,0.086643591523171,-0.173414319753647,0.110874027013779
sda,8,0.048970997333527,-0.256938576698303,0.046305987983942,0.98330283164978,-0.619790494441986,0.039172004908323,-0.318182677030563,-0.155954018235207,-0.074698060750961,0.880855083465576,-0.054884474724531,0.562036156654358,-0.852976799011231,-0.458593338727951,0.139526218175888,-0.372035056352615,0.34450575709343,-0.05930594727397,0.027256792411208,0.22891791164875
stimulus,7,0.191015183925629,0.311462670564651,-0.714802205562592,0.705095529556274,-0.634237825870514,-0.630666851997376,-0.252351015806198,-0.405183374881744,-0.445223897695541,0.430240571498871,-0.092975147068501,-0.754295706748962,-0.972649276256561,-0.636172354221344,0.212759256362915,-0.549168050289154,0.384690791368484,-0.055693931877613,-0.625866234302521,0.425753653049469
daring,7,0.343533486127853,-0.14468415081501,-0.516377091407776,0.487373769283295,-0.454122453927994,-0.580606818199158,-0.630612432956696,0.353529185056686,-0.726985216140747,0.342873096466064,-0.07916496694088,-0.633374035358429,-1.30404043197632,-0.655763685703278,0.692432701587677,-0.450976639986038,0.893081784248352,0.33229398727417,-0.050447162240744,0.019455594941974
usability_evaluation,8,0.529257118701935,-0.852273643016815,0.015096079558134,0.8081174492836,-1.08278274536133,-0.679762065410614,-0.531535446643829,0.477121919393539,-0.810484051704407,1.02798283100128,0.249903753399849,0.178105980157852,-1.30207824707031,-0.343985259532928,-0.149035960435867,-0.484930008649826,0.329403817653656,0.064941853284836,0.115369617938995,0.243536680936813
parasocial,5,0.696745097637177,0.749799847602844,-1.20714139938355,1.43362522125244,-0.270713776350021,-0.39670717716217,0.053781345486641,-0.367868214845657,-0.870556950569153,0.548890709877014,-0.272761136293411,-0.944038093090057,-0.603479504585266,-1.05162847042084,0.353742718696594,-0.061509963124991,0.562329411506653,0.086140066385269,-0.133423194289207,0.038365859538317
spark,1,0.360168695449829,-0.866380274295807,-0.340540379285812,0.98097288608551,-0.373106330633163,0.172390192747116,0.176867768168449,0.434567958116531,0.722080647945404,0.163732826709747,0.654324769973755,-0.005816861987114,-0.449143707752228,-0.331555664539337,0.398014545440674,0.244048520922661,-0.438043117523193,0.115057699382305,0.243179768323898,-0.332597285509109
compatibility,5,0.384414881467819,0.640895962715149,-1.64071834087372,1.58750677108765,-0.653227090835571,-0.280554413795471,-0.061556935310364,0.316711574792862,-0.491031855344772,0.571450173854828,-0.553013324737549,-0.592102348804474,0.090438932180405,-1.16420090198517,-0.010512272827327,-0.181283667683601,-0.241023764014244,0.103406235575676,-0.120305389165878,0.043641470372677
donasi,7,0.513835608959198,0.189942538738251,-0.445337921380997,1.35236859321594,-0.380888819694519,-0.4995436668396,-0.34248149394989,-0.107442639768124,-0.758781313896179,0.033961325883865,-0.999157905578613,-0.57434743642807,-1.39018201828003,-0.722021639347076,0.498187899589539,-0.547264397144318,0.448918074369431,-0.24733079969883,0.096920102834702,0.555038928985596
harga_saham,1,0.374912947416306,-0.108442083001137,-0.775850176811218,0.800287067890167,-0.501085042953491,-0.291888684034348,-0.534155607223511,-0.478809118270874,0.699950218200684,-0.188384920358658,0.486776202917099,-0.641117572784424,-1.16191220283508,-0.417886823415756,0.642463028430939,0.438413411378861,-0.318053007125854,-0.210239365696907,-0.170580357313156,0.163087785243988
attachment,5,0.754907071590424,0.660936117172241,-1.21961319446564,0.847505390644074,-0.75070708990097,-0.727499604225159,-0.296522051095962,-0.107437677681446,0.007245243526995,0.365363329648972,-0.208310157060623,-1.01547753810883,-0.999168336391449,-1.16748654842377,0.354059189558029,-0.100852459669113,0.071743369102478,-0.16971518099308,-0.247150897979736,0.235115349292755
cnn,1,0.718606412410736,-0.788440942764282,-0.388804018497467,1.05269682407379,-0.635979533195496,-0.239663898944855,0.796300172805786,0.090497463941574,0.965739250183106,0.153967022895813,0.966158926486969,-0.543819665908814,-0.805400729179382,-0.552011013031006,-0.404379069805145,0.618781208992004,-0.25443822145462,-0.084178917109966,0.100192621350288,-1.06178975105286
moral,7,0.14455883204937,-0.154294192790985,-0.940455317497253,0.935638070106506,-0.146671548485756,-0.570005893707275,-0.128244534134865,-0.428430944681168,-0.680946707725525,0.417906016111374,0.206249833106995,-0.461909055709839,-0.81276935338974,-0.075239352881909,0.516995012760162,-0.094139970839024,0.258975565433502,-0.213924512267113,-0.072220392525196,-0.352327555418014
named_entity,1,0.460924386978149,-0.205419018864632,-0.421386897563934,0.671908557415008,-0.711580038070679,0.623267769813538,-0.357499897480011,0.133792236447334,0.550583422183991,0.208849117159843,1.20220732688904,-0.447638243436813,-1.01773774623871,-0.579380810260773,0.093600258231163,-0.211093813180923,-0.255742579698563,-0.62932425737381,0.697457671165466,-0.917738676071167
ner,1,0.365621834993362,-0.405588299036026,-0.363050222396851,0.822902500629425,-0.794105648994446,1.19039380550385,-0.985339105129242,0.121463656425476,0.782650232315064,0.228671103715897,1.44112360477448,-0.507203996181488,-0.792455554008484,-0.953608632087708,-0.034762460738421,-0.031720336526632,0.3960942029953,-1.10134828090668,0.928405463695526,-0.76183807849884
systematic,0,0.159299358725548,-0.601803541183472,0.157602891325951,0.732717573642731,-0.345990002155304,-0.160247549414635,-0.50615519285202,0.585821568965912,0.060364831238985,-0.265803962945938,-0.36611020565033,-0.717884838581085,-0.352009207010269,-0.861904263496399,0.169349268078804,0.105358973145485,0.305084675550461,-0.004337603226304,-0.18014994263649,0.116313993930817
capaian,4,-0.37071019411087,-0.351821720600128,0.533260226249695,0.848766386508942,-0.258690297603607,-0.024646781384945,0.163217276334763,-0.147557333111763,0.302513957023621,0.39397743344307,0.554240763187408,-0.136081159114838,0.065705552697182,-1.29349100589752,0.189650192856789,-0.586097300052643,-0.011515093035996,0.025766860693693,-0.602011442184448,0.19020240008831
dikc,4,-0.369440585374832,-0.389283984899521,-0.228335082530975,1.18978667259216,-0.433182954788208,0.764316022396088,-0.35191884636879,-0.467988759279251,-0.325569838285446,0.10718285292387,0.507982492446899,0.007539822719991,0.455353558063507,-0.908539235591888,-0.417327046394348,-0.791716456413269,0.21351383626461,0.070078231394291,-0.968889236450195,-0.031208999454975
manos,9,0.52563613653183,-0.604132533073425,0.479306191205978,1.18276989459991,-1.10270082950592,0.179798781871796,0.299752831459045,0.64308226108551,-0.70794677734375,-0.365116477012634,-0.146736428141594,-0.597171485424042,-0.090791828930378,-0.073908179998398,-0.521557569503784,-0.358241438865662,-0.211836531758308,-0.159686401486397,-0.096550919115543,-0.24729035794735
completion,8,0.317749172449112,-0.264766454696655,-0.024017782881856,0.63309109210968,-0.850269496440887,-0.209800273180008,-0.15272867679596,0.013362265191972,-0.10804495960474,0.961578547954559,0.418094664812088,0.060511603951454,-0.863587498664856,-0.600468337535858,-0.043183851987124,-0.255267888307571,-0.01671677082777,0.040292635560036,0.486870974302292,-0.439011067152023
sanksi,7,0.088906727731228,0.160139530897141,-0.66776955127716,0.749790549278259,-0.445474356412888,0.049428958445788,-0.48841518163681,0.197906702756882,-0.462295711040497,0.272983610630035,-0.171266376972199,-0.611270785331726,-0.448333233594894,-0.346974730491638,0.414200723171234,-0.709167122840881,0.290647804737091,-0.153678327798843,-0.533210694789887,0.262363761663437
sipelantik,4,-0.270662754774094,-0.397209078073502,-0.025050623342395,0.984424829483032,-0.464150011539459,0.496880501508713,-0.204210579395294,0.072810173034668,-0.336694955825806,0.202624261379242,0.512780785560608,-0.156210020184517,-0.030915156006813,-0.119889974594116,-0.245517313480377,-0.703944683074951,-0.143955081701279,0.205425724387169,-1.00682878494263,-0.105659231543541
keberlanjutan,7,-0.058403812348843,-0.367354512214661,-0.727398633956909,0.761474132537842,-0.397380858659744,-0.072119519114494,-0.070899657905102,0.058994121849537,-0.679962456226349,0.040885470807552,-0.350919425487518,-0.635313451290131,-0.643597006797791,-0.243503257632256,0.15465734899044,-0.469274252653122,0.085185006260872,-0.079901956021786,-0.37341982126236,0.371844440698624
petisi,7,0.109462335705757,0.065646201372147,-0.518908143043518,0.784119784832001,-0.289361327886581,-0.264412373304367,-0.346813708543777,-0.094533979892731,-0.432177752256393,0.452703565359116,-0.227387025952339,-0.333228021860123,-0.97591495513916,-0.543688714504242,0.287303149700165,-0.794692158699035,0.479636669158936,0.285021781921387,-0.100804582238197,0.069403439760208
elaboration,5,0.382325619459152,-0.002542360220104,-0.579322159290314,0.552942156791687,-1.09676897525787,0.131604000926018,-0.302047997713089,0.315315991640091,-0.88436883687973,0.821962833404541,-0.555109739303589,-1.14443099498749,-0.363755315542221,-0.80923342704773,-0.342583745718002,0.246547684073448,-0.071230061352253,0.168812975287437,-0.049601718783379,-0.054759997874498
tari,1,0.528925120830536,-0.582651793956757,-0.21611724793911,1.0101809501648,-0.95300954580307,0.135754629969597,0.433173477649689,-0.279005467891693,0.966978490352631,0.391266524791718,1.13325107097626,-0.132349610328674,-0.314835160970688,-0.916689991950989,0.399736732244492,-0.015158385038376,-0.821623086929321,-0.232132643461227,0.371899873018265,-0.150379002094269
